Format,OpenLAP Export
Venue,Donington Park
Vehicle,MR-22
Driver,OpenLap
Device
Comment
Date,19/09/2024
Time,19:43:25
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


940.275696,26.379997,54.304672,0.000000,35.663315,0.178589,-0.000089,6.369060,6.369060,1.000000,0.000000,0.000000,2.699521,0.539904,0.315282,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059395,2803432.500000,981201.437500
940.988953,26.400000,54.304672,0.000000,35.663315,0.179096,-0.000089,6.387155,6.387155,1.000000,0.000000,0.000000,2.707190,0.541438,0.316178,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059440,2805558.250000,981945.375000
941.702271,26.420000,54.304672,0.000000,35.663315,0.179592,-0.000089,6.404830,6.404830,1.000000,0.000000,0.000000,2.714681,0.542936,0.317053,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059485,2807683.500000,982689.250000
942.415527,26.439999,54.304672,0.000000,35.663315,0.180079,-0.000089,6.422219,6.422219,1.000000,0.000000,0.000000,2.722051,0.544410,0.317914,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059530,2809809.000000,983433.187500
943.128723,26.459999,54.304672,0.000000,35.663315,0.180558,-0.000089,6.439312,6.439312,1.000000,0.000000,0.000000,2.729295,0.545859,0.318760,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059575,2811934.500000,984177.000000
943.842041,26.480000,54.304672,0.000000,35.663315,0.181026,-0.000089,6.455970,6.455970,1.000000,0.000000,0.000000,2.736356,0.547271,0.319584,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059620,2814059.750000,984920.937500
944.555298,26.500000,54.304672,0.000000,35.663315,0.181480,-0.000089,6.472172,6.472172,1.000000,0.000000,0.000000,2.743222,0.548644,0.320386,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059665,2816185.500000,985664.875000
945.268555,26.520000,54.304672,0.000000,35.663315,0.181924,-0.000089,6.488004,6.488004,1.000000,0.000000,0.000000,2.749932,0.549986,0.321170,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059710,2818310.750000,986408.750000
945.981873,26.540001,54.304672,0.000000,35.663315,0.182357,-0.000089,6.503438,6.503438,1.000000,0.000000,0.000000,2.756474,0.551295,0.321934,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059755,2820436.250000,987152.687500
946.695068,26.559999,54.304672,0.000000,35.663315,0.182770,-0.000089,6.518198,6.518198,1.000000,0.000000,0.000000,2.762729,0.552546,0.322665,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059800,2822561.500000,987896.562500
947.408447,26.580002,54.304672,0.000000,35.663315,0.183172,-0.000089,6.532515,6.532515,1.000000,0.000000,0.000000,2.768797,0.553759,0.323373,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059845,2824687.000000,988640.500000
948.121643,26.600000,54.304672,0.000000,35.663315,0.183561,-0.000089,6.546378,6.546378,1.000000,0.000000,0.000000,2.774673,0.554935,0.324060,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059890,2826812.500000,989384.437500
948.834961,26.620001,54.304672,0.000000,35.663315,0.183931,-0.000089,6.559580,6.559580,1.000000,0.000000,0.000000,2.780268,0.556054,0.324713,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059935,2828938.000000,990128.375000
949.548218,26.639999,54.304672,0.000000,35.663315,0.184283,-0.000089,6.572126,6.572126,1.000000,0.000000,0.000000,2.785585,0.557117,0.325334,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.059980,2831063.500000,990872.187500
950.261475,26.660002,54.304672,0.000000,35.663315,0.184620,-0.000089,6.584147,6.584147,1.000000,0.000000,0.000000,2.790680,0.558136,0.325929,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060025,2833189.000000,991616.125000
950.974792,26.680000,54.304672,0.000000,35.663315,0.184941,-0.000089,6.595595,6.595595,1.000000,0.000000,0.000000,2.795532,0.559106,0.326496,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060070,2835314.250000,992360.000000
951.688049,26.700001,54.304672,0.000000,35.663315,0.185236,-0.000089,6.606120,6.606120,1.000000,0.000000,0.000000,2.799993,0.559999,0.327017,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060115,2837439.750000,993103.875000
952.401245,26.719997,54.304672,0.000000,35.663315,0.185514,-0.000089,6.616043,6.616043,1.000000,0.000000,0.000000,2.804198,0.560840,0.327508,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060160,2839565.000000,993847.750000
953.114502,26.740000,54.304672,0.000000,35.663315,0.185775,-0.000089,6.625354,6.625354,1.000000,0.000000,0.000000,2.808145,0.561629,0.327969,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060205,2841690.500000,994591.687500
953.827881,26.760000,54.304672,0.000000,35.663315,0.186011,-0.000089,6.633774,6.633774,1.000000,0.000000,0.000000,2.811713,0.562343,0.328386,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060250,2843816.000000,995335.562500
954.541138,26.780001,54.304672,0.000000,35.663315,0.186223,-0.000089,6.641347,6.641347,1.000000,0.000000,0.000000,2.814923,0.562985,0.328761,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060295,2845941.500000,996079.500000
955.254272,26.799999,54.304672,0.000000,35.663315,0.186417,-0.000089,6.648233,6.648233,1.000000,0.000000,0.000000,2.817842,0.563568,0.329102,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060340,2848066.500000,996823.375000
955.967651,26.820000,54.304672,0.000000,35.663315,0.186589,-0.000089,6.654369,6.654369,1.000000,0.000000,0.000000,2.820442,0.564088,0.329405,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060385,2850192.250000,997567.312500
956.680908,26.840000,54.304672,0.000000,35.663315,0.186728,-0.000089,6.659338,6.659338,1.000000,0.000000,0.000000,2.822548,0.564510,0.329651,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060430,2852317.500000,998311.250000
957.394165,26.860001,54.304672,0.000000,35.663315,0.186846,-0.000089,6.663547,6.663547,1.000000,0.000000,0.000000,2.824331,0.564866,0.329860,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060475,2854443.000000,999055.125000
958.107422,26.879999,54.304672,0.000000,35.663315,0.186942,-0.000089,6.666985,6.666985,1.000000,0.000000,0.000000,2.825789,0.565158,0.330030,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060521,2856568.500000,999798.937500
958.820679,26.900000,54.304672,0.000000,35.663315,0.187007,-0.000089,6.669297,6.669297,1.000000,0.000000,0.000000,2.826768,0.565354,0.330144,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060566,2858693.750000,1000542.875000
959.533936,26.920000,54.304672,0.000000,35.663315,0.187043,-0.000089,6.670574,6.670574,1.000000,0.000000,0.000000,2.827310,0.565462,0.330208,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060611,2860819.500000,1001286.812500
960.247192,26.940001,54.304672,0.000000,35.663315,0.187029,-0.000089,6.670066,6.670066,1.000000,0.000000,0.000000,2.827094,0.565419,0.330182,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060656,2862945.000000,1002030.625000
960.960449,26.959999,54.304672,0.000000,35.663315,0.186938,-0.000089,6.666847,6.666847,1.000000,0.000000,0.000000,2.825730,0.565146,0.330023,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060701,2865070.000000,1002774.562500
961.673706,26.980000,54.304672,0.000000,35.663315,0.186617,-0.000089,6.655389,6.655389,1.000000,0.000000,0.000000,2.820874,0.564175,0.329456,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060746,2867195.500000,1003518.437500
962.386963,27.000000,54.304672,0.000000,35.663315,0.186155,-0.000089,6.638898,6.638898,1.000000,0.000000,0.000000,2.813885,0.562777,0.328640,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060791,2869321.000000,1004262.375000
963.100342,27.020000,54.304672,0.000000,35.663315,0.185553,-0.000089,6.617451,6.617451,1.000000,0.000000,0.000000,2.804795,0.560959,0.327578,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060836,2871446.500000,1005006.250000
963.813599,27.040001,54.304672,0.000000,35.663315,0.184760,-0.000089,6.589162,6.589162,1.000000,0.000000,0.000000,2.792806,0.558561,0.326178,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060881,2873572.000000,1005750.187500
964.526733,27.059999,54.304672,0.000000,35.663315,0.183811,-0.000089,6.555312,6.555312,1.000000,0.000000,0.000000,2.778459,0.555692,0.324502,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060926,2875697.000000,1006494.000000
965.240051,27.080002,54.304672,0.000000,35.663315,0.182740,-0.000089,6.517099,6.517099,1.000000,0.000000,0.000000,2.762264,0.552453,0.322610,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.060971,2877822.500000,1007237.937500
965.953369,27.100000,54.304672,0.000000,35.663315,0.181536,-0.000089,6.474171,6.474171,1.000000,0.000000,0.000000,2.744070,0.548814,0.320485,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061016,2879948.250000,1007981.812500
966.666626,27.120001,54.304672,0.000000,35.663315,0.180157,-0.000089,6.425000,6.425000,1.000000,0.000000,0.000000,2.723230,0.544646,0.318051,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061061,2882073.750000,1008725.750000
967.379822,27.139999,54.304672,0.000000,35.663315,0.178673,-0.000089,6.372069,6.372069,1.000000,0.000000,0.000000,2.700796,0.540159,0.315431,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061106,2884198.750000,1009469.562500
968.093140,27.160000,54.304672,0.000000,35.663315,0.177085,-0.000089,6.315450,6.315450,1.000000,0.000000,0.000000,2.676800,0.535360,0.312628,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061151,2886324.250000,1010213.562500
968.806396,27.180000,54.304672,0.000000,35.663315,0.175356,-0.000089,6.253766,6.253766,1.000000,0.000000,0.000000,2.650656,0.530131,0.309575,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061196,2888449.750000,1010957.375000
969.519714,27.200001,54.304672,0.000000,35.663315,0.173516,-0.000089,6.188148,6.188148,1.000000,0.000000,0.000000,2.622846,0.524569,0.306327,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061241,2890575.500000,1011701.375000
970.232910,27.219999,54.304672,0.000000,35.663315,0.171589,-0.000089,6.119450,6.119450,1.000000,0.000000,0.000000,2.593730,0.518746,0.302926,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061286,2892700.500000,1012445.187500
970.946167,27.240000,54.304672,0.000000,35.663315,0.169569,-0.000089,6.047397,6.047397,1.000000,0.000000,0.000000,2.563192,0.512638,0.299359,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061331,2894826.000000,1013189.125000
971.659485,27.260002,54.304672,0.000000,35.663315,0.167431,-0.000089,5.971144,5.971144,1.000000,0.000000,0.000000,2.530873,0.506175,0.295584,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061376,2896951.500000,1013933.062500
972.372803,27.279999,54.304672,0.000000,35.663315,0.165223,-0.000089,5.892396,5.892396,1.000000,0.000000,0.000000,2.497498,0.499499,0.291686,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061421,2899077.000000,1014677.000000
973.085999,27.299999,54.304672,0.000000,35.663315,0.162947,-0.000089,5.811246,5.811246,1.000000,0.000000,0.000000,2.463104,0.492621,0.287669,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061466,2901202.000000,1015420.812500
973.799255,27.320000,54.304672,0.000000,35.663315,0.160581,-0.000089,5.726844,5.726844,1.000000,0.000000,0.000000,2.427331,0.485466,0.283491,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061511,2903327.750000,1016164.750000
974.512573,27.340000,54.304672,0.000000,35.663315,0.158148,-0.000089,5.640097,5.640097,1.000000,0.000000,0.000000,2.390565,0.478113,0.279197,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061556,2905453.250000,1016908.625000
975.225830,27.360001,54.304672,0.000000,35.663315,0.155665,-0.000089,5.551535,5.551535,1.000000,0.000000,0.000000,2.353029,0.470606,0.274813,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061601,2907578.750000,1017652.562500
975.939087,27.379999,54.304672,0.000000,35.663315,0.153128,-0.000089,5.461042,5.461042,1.000000,0.000000,0.000000,2.314676,0.462935,0.270333,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061646,2909703.750000,1018396.375000
976.652344,27.400002,54.304672,0.000000,35.663315,0.150528,-0.000089,5.368340,5.368340,1.000000,0.000000,0.000000,2.275385,0.455077,0.265744,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061691,2911829.500000,1019140.312500
977.365601,27.420002,54.304672,0.000000,35.663315,0.147895,-0.000089,5.274415,5.274415,1.000000,0.000000,0.000000,2.235577,0.447115,0.261095,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061736,2913955.000000,1019884.250000
978.078918,27.440002,54.304672,0.000000,35.663315,0.145229,-0.000089,5.179353,5.179353,1.000000,0.000000,0.000000,2.195286,0.439057,0.256389,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061781,2916080.500000,1020628.187500
978.792114,27.459999,54.304672,0.000000,35.663315,0.142525,-0.000089,5.082918,5.082918,1.000000,0.000000,0.000000,2.154413,0.430883,0.251615,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061826,2918205.750000,1021372.000000
979.505371,27.480000,54.304672,0.000000,35.663315,0.139798,-0.000089,4.985676,4.985676,1.000000,0.000000,0.000000,2.113198,0.422640,0.246802,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061871,2920331.250000,1022115.875000
980.218750,27.500000,54.304672,0.000000,35.663315,0.137056,-0.000089,4.887890,4.887890,1.000000,0.000000,0.000000,2.071752,0.414350,0.241961,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061916,2922456.500000,1022859.812500
980.932007,27.520000,54.304672,0.000000,35.663315,0.134301,-0.000089,4.789618,4.789618,1.000000,0.000000,0.000000,2.030101,0.406020,0.237096,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.061961,2924582.000000,1023603.750000
981.645264,27.540001,54.304672,0.000000,35.663315,0.131539,-0.000089,4.691100,4.691100,1.000000,0.000000,0.000000,1.988344,0.397669,0.232219,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062007,2926707.500000,1024347.625000
982.358459,27.560001,54.304672,0.000000,35.663315,0.128778,-0.000089,4.592642,4.592642,1.000000,0.000000,0.000000,1.946614,0.389323,0.227346,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062052,2928833.000000,1025091.500000
983.071777,27.580000,54.304672,0.000000,35.663315,0.126021,-0.000089,4.494311,4.494311,1.000000,0.000000,0.000000,1.904937,0.380987,0.222478,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062097,2930958.500000,1025835.375000
983.785034,27.600000,54.304672,0.000000,35.663315,0.123278,-0.000089,4.396508,4.396508,1.000000,0.000000,0.000000,1.863484,0.372697,0.217637,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062142,2933083.500000,1026579.250000
984.498291,27.620003,54.304672,0.000000,35.663315,0.120555,-0.000089,4.299406,4.299406,1.000000,0.000000,0.000000,1.822327,0.364466,0.212830,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062187,2935209.000000,1027323.250000
985.211426,27.639999,54.304672,0.000000,35.663315,0.117853,-0.000089,4.203039,4.203039,1.000000,0.000000,0.000000,1.781483,0.356297,0.208059,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062232,2937334.500000,1028067.062500
985.924744,27.660000,54.304672,0.000000,35.663315,0.115179,-0.000089,4.107674,4.107674,1.000000,0.000000,0.000000,1.741063,0.348213,0.203339,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062277,2939459.750000,1028810.937500
986.638062,27.680000,54.304672,0.000000,35.663315,0.112552,-0.000089,4.013974,4.013974,1.000000,0.000000,0.000000,1.701349,0.340270,0.198700,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062322,2941585.500000,1029554.875000
987.351318,27.700001,54.304672,0.000000,35.663315,0.109962,-0.000089,3.921598,3.921598,1.000000,0.000000,0.000000,1.662195,0.332439,0.194127,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062367,2943711.000000,1030298.750000
988.064514,27.719999,54.304672,0.000000,35.663315,0.107411,-0.000089,3.830630,3.830630,1.000000,0.000000,0.000000,1.623639,0.324728,0.189624,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062412,2945836.000000,1031042.625000
988.777832,27.739998,54.304672,0.000000,35.663315,0.104927,-0.000089,3.742039,3.742039,1.000000,0.000000,0.000000,1.586090,0.317218,0.185239,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062457,2947961.500000,1031786.562500
989.491089,27.759998,54.304672,0.000000,35.663315,0.102404,-0.000089,3.652083,3.652083,1.000000,0.000000,0.000000,1.547962,0.309592,0.180786,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062502,2950087.000000,1032530.375000
990.204468,27.780001,54.304672,0.000000,35.663315,0.099829,-0.000089,3.560226,3.560226,1.000000,0.000000,0.000000,1.509028,0.301806,0.176239,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062547,2952212.500000,1033274.375000
990.917603,27.799999,54.304672,0.000000,35.663315,0.097164,-0.000089,3.465181,3.465181,1.000000,0.000000,0.000000,1.468744,0.293749,0.171534,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062592,2954337.750000,1034018.187500
991.630920,27.820000,54.304672,0.000000,35.663315,0.094396,-0.000089,3.366477,3.366477,1.000000,0.000000,0.000000,1.426908,0.285382,0.166648,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062637,2956463.000000,1034762.125000
992.344177,27.839998,54.304672,0.000000,35.663315,0.091564,-0.000089,3.265475,3.265475,1.000000,0.000000,0.000000,1.384098,0.276820,0.161648,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062682,2958588.750000,1035506.062500
993.057495,27.860001,54.304672,0.000000,35.663315,0.088669,-0.000089,3.162244,3.162244,1.000000,0.000000,0.000000,1.340343,0.268069,0.156538,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062727,2960714.250000,1036250.000000
993.770752,27.879999,54.304672,0.000000,35.663315,0.085687,-0.000089,3.055875,3.055875,1.000000,0.000000,0.000000,1.295259,0.259052,0.151272,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062772,2962839.500000,1036993.875000
994.484009,27.900002,54.304672,0.000000,35.663315,0.082646,-0.000089,2.947414,2.947414,1.000000,0.000000,0.000000,1.249287,0.249857,0.145903,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062817,2964965.000000,1037737.812500
995.197266,27.920000,54.304672,0.000000,35.663315,0.079556,-0.000089,2.837215,2.837215,1.000000,0.000000,0.000000,1.202578,0.240516,0.140448,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062862,2967090.500000,1038481.687500
995.910522,27.940001,54.304672,0.000000,35.663315,0.076410,-0.000089,2.725049,2.725049,1.000000,0.000000,0.000000,1.155036,0.231007,0.134896,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062907,2969216.000000,1039225.625000
996.623779,27.959999,54.304672,0.000000,35.663315,0.073208,-0.000089,2.610826,2.610826,1.000000,0.000000,0.000000,1.106622,0.221324,0.129241,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062952,2971341.250000,1039969.375000
997.337097,27.980000,54.304672,0.000000,35.663315,0.069969,-0.000089,2.495344,2.495344,1.000000,0.000000,0.000000,1.057675,0.211535,0.123525,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.062997,2973466.750000,1040713.375000
998.050354,28.000000,54.304672,0.000000,35.663315,0.066698,-0.000089,2.378684,2.378684,1.000000,0.000000,0.000000,1.008228,0.201646,0.117750,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.063042,2975592.250000,1041457.250000
998.763672,28.020000,54.304672,0.000000,35.663315,0.063384,-0.000089,2.260481,2.260481,1.000000,0.000000,0.000000,0.958126,0.191625,0.111899,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.063087,2977717.500000,1042201.187500
999.476929,28.040001,54.304672,0.000000,35.663315,0.060045,-0.000089,2.141403,2.141403,1.000000,0.000000,0.000000,0.907655,0.181531,0.106004,-3739.303711,-934.825928,940.319885,-5.510009,-1770.704956,-5510.008789,310.305573,38.114296,37194.578125,9318.948242,5.000000,0.063132,2979843.250000,1042945.125000
